year,url
1993,https://afltables.com/afl/stats/games/1993/011419930328.html
1993,https://afltables.com/afl/stats/games/1993/051819930328.html
1993,https://afltables.com/afl/stats/games/1993/021419930402.html
1993,https://afltables.com/afl/stats/games/1993/030519930403.html
1993,https://afltables.com/afl/stats/games/1993/071119930403.html
1993,https://afltables.com/afl/stats/games/1993/121519930403.html
1993,https://afltables.com/afl/stats/games/1993/040919930403.html
1993,https://afltables.com/afl/stats/games/1993/101619930404.html
1993,https://afltables.com/afl/stats/games/1993/011819930404.html
1993,https://afltables.com/afl/stats/games/1993/060719930410.html
1993,https://afltables.com/afl/stats/games/1993/151619930410.html
1993,https://afltables.com/afl/stats/games/1993/021119930411.html
1993,https://afltables.com/afl/stats/games/1993/141819930411.html
1993,https://afltables.com/afl/stats/games/1993/031019930412.html
1993,https://afltables.com/afl/stats/games/1993/091219930412.html
1993,https://afltables.com/afl/stats/games/1993/040519930412.html
1993,https://afltables.com/afl/stats/games/1993/010619930416.html
1993,https://afltables.com/afl/stats/games/1993/091019930417.html
1993,https://afltables.com/afl/stats/games/1993/111219930417.html
1993,https://afltables.com/afl/stats/games/1993/041519930417.html
1993,https://afltables.com/afl/stats/games/1993/051619930418.html
1993,https://afltables.com/afl/stats/games/1993/021819930418.html
1993,https://afltables.com/afl/stats/games/1993/121419930423.html
1993,https://afltables.com/afl/stats/games/1993/050719930424.html
1993,https://afltables.com/afl/stats/games/1993/061619930424.html
1993,https://afltables.com/afl/stats/games/1993/031519930425.html
1993,https://afltables.com/afl/stats/games/1993/011119930425.html
1993,https://afltables.com/afl/stats/games/1993/020919930425.html
1993,https://afltables.com/afl/stats/games/1993/111419930430.html
1993,https://afltables.com/afl/stats/games/1993/011019930430.html
1993,https://afltables.com/afl/stats/games/1993/050919930501.html
1993,https://afltables.com/afl/stats/games/1993/121619930501.html
1993,https://afltables.com/afl/stats/games/1993/020619930502.html
1993,https://afltables.com/afl/stats/games/1993/030419930502.html
1993,https://afltables.com/afl/stats/games/1993/071819930502.html
1993,https://afltables.com/afl/stats/games/1993/021019930508.html
1993,https://afltables.com/afl/stats/games/1993/061119930508.html
1993,https://afltables.com/afl/stats/games/1993/071219930508.html
1993,https://afltables.com/afl/stats/games/1993/141519930508.html
1993,https://afltables.com/afl/stats/games/1993/010419930508.html
1993,https://afltables.com/afl/stats/games/1993/091819930509.html
1993,https://afltables.com/afl/stats/games/1993/031619930509.html
1993,https://afltables.com/afl/stats/games/1993/061819930514.html
1993,https://afltables.com/afl/stats/games/1993/030719930515.html
1993,https://afltables.com/afl/stats/games/1993/051519930515.html
1993,https://afltables.com/afl/stats/games/1993/041019930515.html
1993,https://afltables.com/afl/stats/games/1993/091419930516.html
1993,https://afltables.com/afl/stats/games/1993/021619930516.html
1993,https://afltables.com/afl/stats/games/1993/011219930516.html
1993,https://afltables.com/afl/stats/games/1993/031219930521.html
1993,https://afltables.com/afl/stats/games/1993/040619930522.html
1993,https://afltables.com/afl/stats/games/1993/071519930522.html
1993,https://afltables.com/afl/stats/games/1993/101419930522.html
1993,https://afltables.com/afl/stats/games/1993/010519930522.html
1993,https://afltables.com/afl/stats/games/1993/111819930523.html
1993,https://afltables.com/afl/stats/games/1993/091619930523.html
1993,https://afltables.com/afl/stats/games/1993/050619930528.html
1993,https://afltables.com/afl/stats/games/1993/031119930529.html
1993,https://afltables.com/afl/stats/games/1993/071019930529.html
1993,https://afltables.com/afl/stats/games/1993/141619930529.html
1993,https://afltables.com/afl/stats/games/1993/041219930529.html
1993,https://afltables.com/afl/stats/games/1993/151819930529.html
1993,https://afltables.com/afl/stats/games/1993/010219930530.html
1993,https://afltables.com/afl/stats/games/1993/061419930612.html
1993,https://afltables.com/afl/stats/games/1993/021519930612.html
1993,https://afltables.com/afl/stats/games/1993/030919930612.html
1993,https://afltables.com/afl/stats/games/1993/161819930613.html
1993,https://afltables.com/afl/stats/games/1993/010719930613.html
1993,https://afltables.com/afl/stats/games/1993/041119930614.html
1993,https://afltables.com/afl/stats/games/1993/051019930614.html
1993,https://afltables.com/afl/stats/games/1993/121819930618.html
1993,https://afltables.com/afl/stats/games/1993/051119930619.html
1993,https://afltables.com/afl/stats/games/1993/071619930619.html
1993,https://afltables.com/afl/stats/games/1993/101519930619.html
1993,https://afltables.com/afl/stats/games/1993/010319930619.html
1993,https://afltables.com/afl/stats/games/1993/060919930620.html
1993,https://afltables.com/afl/stats/games/1993/020419930620.html
1993,https://afltables.com/afl/stats/games/1993/101219930625.html
1993,https://afltables.com/afl/stats/games/1993/020719930626.html
1993,https://afltables.com/afl/stats/games/1993/051419930626.html
1993,https://afltables.com/afl/stats/games/1993/061519930626.html
1993,https://afltables.com/afl/stats/games/1993/041819930626.html
1993,https://afltables.com/afl/stats/games/1993/111619930627.html
1993,https://afltables.com/afl/stats/games/1993/010919930627.html
1993,https://afltables.com/afl/stats/games/1993/011619930702.html
1993,https://afltables.com/afl/stats/games/1993/020519930703.html
1993,https://afltables.com/afl/stats/games/1993/061219930703.html
1993,https://afltables.com/afl/stats/games/1993/111519930703.html
1993,https://afltables.com/afl/stats/games/1993/070919930703.html
1993,https://afltables.com/afl/stats/games/1993/041419930704.html
1993,https://afltables.com/afl/stats/games/1993/031819930704.html
1993,https://afltables.com/afl/stats/games/1993/051219930709.html
1993,https://afltables.com/afl/stats/games/1993/020319930710.html
1993,https://afltables.com/afl/stats/games/1993/041619930710.html
1993,https://afltables.com/afl/stats/games/1993/061019930710.html
1993,https://afltables.com/afl/stats/games/1993/091119930710.html
1993,https://afltables.com/afl/stats/games/1993/071419930711.html
1993,https://afltables.com/afl/stats/games/1993/011519930711.html
1993,https://afltables.com/afl/stats/games/1993/011419930716.html
1993,https://afltables.com/afl/stats/games/1993/030619930717.html
1993,https://afltables.com/afl/stats/games/1993/040719930717.html
1993,https://afltables.com/afl/stats/games/1993/091519930717.html
1993,https://afltables.com/afl/stats/games/1993/101119930717.html
1993,https://afltables.com/afl/stats/games/1993/021219930718.html
1993,https://afltables.com/afl/stats/games/1993/051819930718.html
1993,https://afltables.com/afl/stats/games/1993/121519930723.html
1993,https://afltables.com/afl/stats/games/1993/040919930724.html
1993,https://afltables.com/afl/stats/games/1993/071119930724.html
1993,https://afltables.com/afl/stats/games/1993/030519930724.html
1993,https://afltables.com/afl/stats/games/1993/021419930725.html
1993,https://afltables.com/afl/stats/games/1993/101619930725.html
1993,https://afltables.com/afl/stats/games/1993/011819930725.html
1993,https://afltables.com/afl/stats/games/1993/040519930730.html
1993,https://afltables.com/afl/stats/games/1993/060719930731.html
1993,https://afltables.com/afl/stats/games/1993/091219930731.html
1993,https://afltables.com/afl/stats/games/1993/031019930731.html
1993,https://afltables.com/afl/stats/games/1993/141819930731.html
1993,https://afltables.com/afl/stats/games/1993/021119930801.html
1993,https://afltables.com/afl/stats/games/1993/151619930801.html
1993,https://afltables.com/afl/stats/games/1993/051619930806.html
1993,https://afltables.com/afl/stats/games/1993/041519930807.html
1993,https://afltables.com/afl/stats/games/1993/010619930807.html
1993,https://afltables.com/afl/stats/games/1993/031419930807.html
1993,https://afltables.com/afl/stats/games/1993/091019930807.html
1993,https://afltables.com/afl/stats/games/1993/021819930808.html
1993,https://afltables.com/afl/stats/games/1993/061619930813.html
1993,https://afltables.com/afl/stats/games/1993/031519930814.html
1993,https://afltables.com/afl/stats/games/1993/050719930814.html
1993,https://afltables.com/afl/stats/games/1993/101819930815.html
1993,https://afltables.com/afl/stats/games/1993/121419930815.html
1993,https://afltables.com/afl/stats/games/1993/011119930815.html
1993,https://afltables.com/afl/stats/games/1993/020619930821.html
1993,https://afltables.com/afl/stats/games/1993/050919930821.html
1993,https://afltables.com/afl/stats/games/1993/011019930821.html
1993,https://afltables.com/afl/stats/games/1993/030419930821.html
1993,https://afltables.com/afl/stats/games/1993/071819930821.html
1993,https://afltables.com/afl/stats/games/1993/111419930822.html
1993,https://afltables.com/afl/stats/games/1993/121619930822.html
1993,https://afltables.com/afl/stats/games/1993/091819930827.html
1993,https://afltables.com/afl/stats/games/1993/031619930828.html
1993,https://afltables.com/afl/stats/games/1993/141519930828.html
1993,https://afltables.com/afl/stats/games/1993/071219930828.html
1993,https://afltables.com/afl/stats/games/1993/021019930829.html
1993,https://afltables.com/afl/stats/games/1993/061119930829.html
1993,https://afltables.com/afl/stats/games/1993/010419930829.html
1993,https://afltables.com/afl/stats/games/1993/121819930904.html
1993,https://afltables.com/afl/stats/games/1993/030519930904.html
1993,https://afltables.com/afl/stats/games/1993/011019930905.html
1993,https://afltables.com/afl/stats/games/1993/010319930911.html
1993,https://afltables.com/afl/stats/games/1993/051819930912.html
1993,https://afltables.com/afl/stats/games/1993/010519930918.html
1993,https://afltables.com/afl/stats/games/1993/030519930925.html
1994,https://afltables.com/afl/stats/games/1994/040619940326.html
1994,https://afltables.com/afl/stats/games/1994/071419940326.html
1994,https://afltables.com/afl/stats/games/1994/101519940326.html
1994,https://afltables.com/afl/stats/games/1994/051819940326.html
1994,https://afltables.com/afl/stats/games/1994/091119940327.html
1994,https://afltables.com/afl/stats/games/1994/021619940327.html
1994,https://afltables.com/afl/stats/games/1994/010319940327.html
1994,https://afltables.com/afl/stats/games/1994/050619940402.html
1994,https://afltables.com/afl/stats/games/1994/121519940402.html
1994,https://afltables.com/afl/stats/games/1994/101119940402.html
1994,https://afltables.com/afl/stats/games/1994/021419940403.html
1994,https://afltables.com/afl/stats/games/1994/011819940403.html
1994,https://afltables.com/afl/stats/games/1994/070919940404.html
1994,https://afltables.com/afl/stats/games/1994/030419940404.html
1994,https://afltables.com/afl/stats/games/1994/101219940408.html
1994,https://afltables.com/afl/stats/games/1994/020619940409.html
1994,https://afltables.com/afl/stats/games/1994/051519940409.html
1994,https://afltables.com/afl/stats/games/1994/141819940409.html
1994,https://afltables.com/afl/stats/games/1994/030919940410.html
1994,https://afltables.com/afl/stats/games/1994/040719940410.html
1994,https://afltables.com/afl/stats/games/1994/011619940410.html
1994,https://afltables.com/afl/stats/games/1994/141619940415.html
1994,https://afltables.com/afl/stats/games/1994/031019940416.html
1994,https://afltables.com/afl/stats/games/1994/071219940416.html
1994,https://afltables.com/afl/stats/games/1994/051119940416.html
1994,https://afltables.com/afl/stats/games/1994/061819940416.html
1994,https://afltables.com/afl/stats/games/1994/021519940417.html
1994,https://afltables.com/afl/stats/games/1994/010919940417.html
1994,https://afltables.com/afl/stats/games/1994/021119940422.html
1994,https://afltables.com/afl/stats/games/1994/061619940423.html
1994,https://afltables.com/afl/stats/games/1994/091219940423.html
1994,https://afltables.com/afl/stats/games/1994/040519940423.html
1994,https://afltables.com/afl/stats/games/1994/010719940424.html
1994,https://afltables.com/afl/stats/games/1994/101819940424.html
1994,https://afltables.com/afl/stats/games/1994/141519940425.html
1994,https://afltables.com/afl/stats/games/1994/031619940430.html
1994,https://afltables.com/afl/stats/games/1994/010219940430.html
1994,https://afltables.com/afl/stats/games/1994/041119940430.html
1994,https://afltables.com/afl/stats/games/1994/121819940430.html
1994,https://afltables.com/afl/stats/games/1994/051019940507.html
1994,https://afltables.com/afl/stats/games/1994/061419940507.html
1994,https://afltables.com/afl/stats/games/1994/111219940507.html
1994,https://afltables.com/afl/stats/games/1994/151619940508.html
1994,https://afltables.com/afl/stats/games/1994/020719940508.html
1994,https://afltables.com/afl/stats/games/1994/040919940508.html
1994,https://afltables.com/afl/stats/games/1994/031819940508.html
1994,https://afltables.com/afl/stats/games/1994/031419940513.html
1994,https://afltables.com/afl/stats/games/1994/021019940514.html
